position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
246,Stellardrone - Gravitation (2018 Remix) [SpaceAmbient Special],SpaceAmbient,,7:12,432,5JXLro7Ghnw,INDIFFERENT,False
247,Running Up That Hill,State Azure,80s Ambient Reinventions,6:33,393,8_vDdE_f7pU,INDIFFERENT,False
248,Afterlife,Jon Hopkins,Opalescent,4:03,243,8Hmu9spo5_8,INDIFFERENT,False
249,Morning Poem,E-Mantra,Oblivion,7:14,434,4Jp8AeXcoyc,INDIFFERENT,False
250,Gryning (feat. Karin My),Carbon Based Lifeforms,World of Sleepers,7:21,441,7X4S4zM62ak,INDIFFERENT,False
251,Drift Away,Mystic Crock,Reef,10:43,643,7tgybGApFeQ,INDIFFERENT,False
252,Dreamstate Logic - Skies Of Andromeda [SpaceAmbient Channel],SpaceAmbient,,13:25,805,FbbCHWQZ70o,INDIFFERENT,False
253,Hidden Love,Sunbyonic,Marionette Play Vol. 6,9:00,540,1x3xlrXRWgQ,INDIFFERENT,False
254,Arena Americanada,Boards of Canada,Inferno,5:23,323,r43bw4IRRpY,INDIFFERENT,False
255,Serpent Serenade in Silence (Origin 2018),Solar Fields,Origin # 04,5:50,350,5eVZ1lm9vgA,INDIFFERENT,False
256,Billions and Billions,Stellardrone,A Moment of Stillness,5:15,315,XuYxAy_NeZA,INDIFFERENT,False
257,Something Unseen,State Azure,Slipstream,6:53,413,VA83R_9veS4,INDIFFERENT,False
258,Elegiac,Jon Hopkins,Opalescent,6:25,385,3W4a40YRpG4,INDIFFERENT,False
259,"The Hermit's Sanctuary, Pt. II Sleep",E-Mantra,The Hermit's Sanctuary,7:06,426,YlVpAFueHb4,INDIFFERENT,False
260,780 Days,Carbon Based Lifeforms,Derelicts,6:17,377,terVCpXDyps,INDIFFERENT,False
261,Dreamstate Logic - Edge Of Eternity [ downtempo / ambient / electronic ],Dreamstate Logic,,9:41,581,X04K7KJnJP0,INDIFFERENT,False
262,Observe,Sunbyonic,"Marionette Play, Vol. 7",8:51,531,_z34eTaI5no,INDIFFERENT,False
263,Left Side Drive,Boards of Canada,Trans Canada Highway,5:21,321,9RnGV4XOjZ8,INDIFFERENT,False
264,24Q (Origin 2019),Solar Fields,Origin # 04,9:23,563,6oW3-WwJ0I4,INDIFFERENT,False
265,Approaching the Heliopause,Stellardrone,Invent the Universe,5:32,332,23EuCvNDpbY,INDIFFERENT,False
266,Arclight,State Azure,Pale Light of a Hollow Moon,10:00,600,wcdX2odqS8s,INDIFFERENT,False
267,Opalescent,Jon Hopkins,Opalescent,2:12,132,8cgeEOIki0k,INDIFFERENT,False
268,Carbon Based Thalassophile,E-Mantra,Drifting 2,6:20,380,mlqMK5BUmoY,INDIFFERENT,False
269,Central Plain (feat. Karin My),Carbon Based Lifeforms,Interloper,7:34,454,bCPZ6WyAcWc,INDIFFERENT,False
270,Shine like a star (In my darkness),Sunbyonic,Marionette Play Vol. 6,7:15,435,wt4oeK3d-io,INDIFFERENT,False
271,Nothing Is Real,Boards of Canada,Tomorrow's Harvest,3:53,233,eLjjrBIbvFQ,INDIFFERENT,False
272,The Stones Are Not Too Busy,Solar Fields,Movements,10:31,631,bvaL_ohykUg,INDIFFERENT,False
273,A Moment of Stillness,Stellardrone,A Moment of Stillness,6:27,387,-Cva1BxdHm4,INDIFFERENT,False
274,Star Cascade,State Azure,Stellar Descent,5:04,304,uj_WRsWMmKc,INDIFFERENT,False
275,Apparition,Jon Hopkins,Opalescent,2:03,123,3rdgXxGMPMo,INDIFFERENT,False
276,Halcyon,E-Mantra,Textures part 2,5:57,357,ojY1EaH1WhM,INDIFFERENT,False
277,Sunbyonic - Later (Byona Mix),Oleg Byonic,,9:05,545,6oRfh_jdTZM,INDIFFERENT,False
278,Satellite Anthem Icarus,Boards of Canada,The Campfire Headphase,6:05,365,muQp6XK_uZM,INDIFFERENT,False
279,Breeze,Solar Fields,Movements,8:31,511,Wm4ZhzmXJ68,INDIFFERENT,False
280,Infinite Void,Stellardrone,Invent the Universe,6:34,394,if0wlVs4muQ,INDIFFERENT,False
281,Process,State Azure,Slipstream,7:26,446,RsYzsf17O5g,INDIFFERENT,False
282,Interlude,E-Mantra,Folding Time,4:32,272,TJfUIfbY0ZQ,INDIFFERENT,False
283,You Retreat In Time And Space,Boards of Canada,Inferno,5:26,326,LjXF3FujXA8,INDIFFERENT,False
284,The Missing (Origin 2006) (2023 Remaster),Solar Fields,Origin # 02 (2023 Remaster),9:37,577,acXtc8TlQMY,INDIFFERENT,False
285,Cosmic Sunrise,Stellardrone,Sublime,5:10,310,vVtg8_2z9dY,INDIFFERENT,False
286,Altered State,State Azure,Edge of Forever,8:53,533,L4IsIU7wGiQ,INDIFFERENT,False
287,Cararea Ascetilor,E-Mantra,Silence 3,6:02,362,0jxZ9jwUIy8,INDIFFERENT,False
288,84 Pontiac Dream,Boards of Canada,The Campfire Headphase,3:50,230,92gg3Q6ptos,INDIFFERENT,False
289,Unite (Origin 2007) (2022 Remaster),Solar Fields,Origin # 01 (2022 Remaster),9:24,564,JDqjkIVgcr8,INDIFFERENT,False
290,Rendezvous With Rama,Stellardrone,Between the Rings,6:14,374,TH8C_oNomz0,INDIFFERENT,False
291,Polynomial,State Azure,Alpha I,7:29,449,6g-t5EUsDFs,INDIFFERENT,False
292,Cryptid Sightings,E-Mantra,Drifting 2,5:50,350,0S8EO_ZRHs4,INDIFFERENT,False
293,Turquoise Hexagon Sun,Boards of Canada,Music Has The Right To Children,5:08,308,2SvTeJrAlV0,INDIFFERENT,False
294,Feelings (Edit / 2018 Remaster),Solar Fields,Movements,7:23,443,Ne6AMprWCkw,INDIFFERENT,False
295,Stellardrone - Milliways [SpaceAmbient Channel],SpaceAmbient,,9:41,581,B4FGQqoQK_w,INDIFFERENT,False
296,Errant Signals,State Azure,Edge of Forever,13:35,815,ORGOzM-hrFI,INDIFFERENT,False
297,Lucid Dreaming,E-Mantra,Lucid Dreaming,7:03,423,6STan84A7dg,INDIFFERENT,False
298,Under The Coke Sign,Boards of Canada,Trans Canada Highway,1:32,92,_mVFyeLN574,INDIFFERENT,False
299,Velvet Reptile,Solar Fields,RED,8:59,539,-Lknlh0Qib0,INDIFFERENT,False
300,Lights in the Sky,Stellardrone,A Moment of Stillness,7:45,465,XQF3yh3UIgA,INDIFFERENT,False
301,Serpentine,State Azure,Stellar Descent,8:23,503,IC3IUzL0bl4,INDIFFERENT,False
302,When Darkness Comes,E-Mantra,Expedition Frozen Taiga,6:12,372,ktYDXGIpzEE,INDIFFERENT,False
303,Touching,E-Mantra,Silence,5:36,336,67zvYFbnUas,INDIFFERENT,False
304,Galaxies,Stellardrone,Echoes,5:27,327,zXoY7PDtLCk,INDIFFERENT,False
305,Going In (Origin 2004) (2022 Remaster),Solar Fields,Origin # 01 (2022 Remaster),7:47,467,aAjCdZhLlKI,INDIFFERENT,False
306,Timeframes,State Azure,Edge of Forever,6:22,382,6EbuWp4Tmu4,INDIFFERENT,False
307,M,Carbon Based Lifeforms,Interloper,5:37,337,YYAMGerPNP4,INDIFFERENT,False
308,Deep Time,Boards of Canada,Inferno,3:19,199,FL_9eOgwJE8,INDIFFERENT,False
309,Signals,Brian Eno,Apollo: Atmospheres And Soundtracks (Extended Edition),2:48,168,ukw1P4aZegU,INDIFFERENT,False
310,190304-08,Hideyuki Hashimoto,Soukou,2:50,170,3FmH7GOjHPI,INDIFFERENT,False
311,El Fantasma,Hermanos Gutiérrez,Sonido Cósmico,3:04,184,_MGo4X68xJA,INDIFFERENT,False
312,you left me on suicide sunday (Slowed + Reverb),thenian,you left me on suicide sunday (Remixes),3:19,199,q8X5cqkVdDs,INDIFFERENT,False
313,tamriel,"cornwave, hozuki",oblivion,3:41,221,3VYm2YzzwbY,INDIFFERENT,False
314,snowfield,".diedlonely, Blut Own",snowfield,3:08,188,83boEyOO-pY,INDIFFERENT,False
315,A Calf Born In Winter,Khruangbin,A Calf Born in Winter,3:30,210,yL-_PGgFVvs,INDIFFERENT,False
316,hope to see you again,Antent,hope to see you again,2:28,148,KQ5qkE584IU,INDIFFERENT,False
317,Endless Falls,loscil,Endless Falls,7:56,476,xxxpnfRi4Tw,INDIFFERENT,False
318,Starry Night,Jordan Critz,Starry Night,4:59,299,xSXzw1XiDVw,INDIFFERENT,False
319,Clouds Gathering In The West,Hello Meteor,Thoughts On The Rain Season,5:00,300,o8ntoNffL0g,INDIFFERENT,False
320,a way out,"Miranda Rain, my head is empty",a way out,2:16,136,k1oFLm902wM,INDIFFERENT,False
321,Autumn Leaves,Virginio Aiello,Autumn Leaves,2:47,167,pYWSKKZMqNI,INDIFFERENT,False
322,Onwards,Dylan John Sparkes,Vibrations Of Love,2:41,161,uNx-RCI4CR8,INDIFFERENT,False
323,Lawson: irreplaceable,"Chad Lawson, James Southall, Royal Philharmonic Orchestra",irreplaceable,4:32,272,rbK_ImkxNVU,INDIFFERENT,False
324,"The Intangible-""Encyclopedia of Frozen Dreams""",The Intangible,,5:46,346,OPFRMo_9GDM,INDIFFERENT,False
325,Cold Out There,Jon Hopkins,Opalescent,3:55,235,WXuLEE8LLc4,INDIFFERENT,False
326,North Cormorant Obscurity,Rykard,Arrive The Radio Beacon,3:18,198,Mnf1yfYOwUE,INDIFFERENT,False
327,this place feels familiar,"ascxnd, pxlse.",disappearance,2:42,162,6WsGEUT2KaE,INDIFFERENT,False
328,#20,Aphex Twin,Selected Ambient Works Volume II,4:16,256,cCD8uT9C90M,INDIFFERENT,False
329,Sylvan Echoes,Jacob LaVallee,Sylvan Echoes,3:32,212,HeQE-OgzgRI,INDIFFERENT,False
330,Autumn Days,Morunas,Autumn Days,2:37,157,9aQdcDMEOkk,INDIFFERENT,False
331,DISCOVERY,Tony Ann,AWAKENING,3:05,185,vkKT_uio8VE,INDIFFERENT,False
332,Waltz of Cecilia,Teesa,Peaceful Solitude,3:11,191,v3kHI_lgaCo,INDIFFERENT,False
333,Serenidade,Vincenzo Crimaco,Serenidade,3:08,188,cqxLnjRYqXs,INDIFFERENT,False
334,a familiar feeling,alixe.,a familiar feeling,2:59,179,Aupt2_jyW9w,INDIFFERENT,False
335,"it's ok, you're ok",bonjr,"it's ok, you're ok",3:36,216,dm87PN-fTlg,INDIFFERENT,False
336,retire (final),Alvedon,hurry up mixtape,3:35,215,guQ_Sy7uAEI,INDIFFERENT,False
337,Petrichor (Felt Version),Jacob's Piano,Relaxing Felt Piano,4:39,279,X4Ge5bWV1jY,INDIFFERENT,False
338,Denna,Finnegan Tui,"Lost Tales, Vol. 1",3:31,211,8ZNucRs1hf8,INDIFFERENT,False
339,Haul (Radio Edit) (feat. Mohna),Christian Löffler,Haul,3:38,218,x8kMzAmfNEk,INDIFFERENT,False
340,Aurora,Kupla,All Natural,2:28,148,sNfhhzvnR58,INDIFFERENT,False
341,Now We Are Free (Honor Him) - Gladiator (Piano Version),Reinout Gerlach,Now We Are Free (Honor Him) - Gladiator (Piano Version),3:05,185,aZDq7S9VoQg,INDIFFERENT,False
342,death in inertia,Willix,death in inertia,3:04,184,ruKyhbTlQsc,INDIFFERENT,False
343,Current,inola,Channel,3:06,186,oQaXp16OC0c,INDIFFERENT,False
344,Ascension,Jason Fervento,Ascension,2:46,166,U4zWqtfbkjk,INDIFFERENT,False
345,sleepless (Super Slowed),Ødyzon,sleepless (Remixes),3:40,220,fONi6j_pvWA,INDIFFERENT,False
346,Tender love,"Mounika., Ocie Elliott",I Need Space,3:24,204,SLdgzop1Rqs,INDIFFERENT,False
347,The Fires At Night,Eluvium,Virga III,6:18,378,wNNYmQoaCbU,INDIFFERENT,False
348,"Over There, It's Raining",Nils Frahm,The Bells,1:52,112,HICCydF43N8,INDIFFERENT,False
349,Where You and I Begin,Vontmer,Home Is You,3:48,228,BPmLr2w4WBU,INDIFFERENT,False
350,Idea 10,Gibran Alcocer,Idea 10,2:08,128,NfOg7uNLolA,INDIFFERENT,False
351,Donna Lira,Opez,Social Limbo,3:17,197,oIdNLsttpbQ,INDIFFERENT,False
352,Alone in Kyoto,Air,Talkie Walkie,4:51,291,I0SVd_Q5wIg,INDIFFERENT,False
353,Blue Light,Mazzy Star,So Tonight That I Might See,5:11,311,H7VUO-WxppY,INDIFFERENT,False
354,Comfort Zone,general fuzz,Soulful Filling,6:03,363,wXxHXPDVjqo,INDIFFERENT,False
355,Patterns,James Malikey,Patterns,2:53,173,RnqDIew_97U,INDIFFERENT,False
356,"The Intangible-""Attuned""-Space Music",The Intangible,,4:17,257,EMkSTKm-ypY,INDIFFERENT,False
357,Sentimental,SYML,Sentimental,3:39,219,fTyhJt4WSUE,INDIFFERENT,False
358,Pacing,Julianna Barwick,Pacing,4:23,263,1AigG-1Aa_Y,INDIFFERENT,False
359,Stellardrone - Penumbra (Remix) [SpaceAmbient Channel],SpaceAmbient,,8:18,498,XMn4DA7UxFk,INDIFFERENT,False
360,Beyond The Unknown,E-Mantra,Silence 2,6:31,391,RCXex1iNO08,INDIFFERENT,False
361,OnFlow (Edit / 2014 Remaster),Solar Fields,RED,8:24,504,4tv_iAGTJy0,INDIFFERENT,False
362,Love Comes Quickly,State Azure,80s Ambient Reinventions,8:58,538,CWNhPRJCQfA,INDIFFERENT,False
363,Heard From Telegraph Lines,Boards of Canada,Trans Canada Highway,1:10,70,oR8rsv4_C6s,INDIFFERENT,False
364,Equilibrium,Carbon Based Lifeforms,Derelicts,8:57,537,rsZIIuwet7Y,INDIFFERENT,False
365,Forever Held,"Jon Hopkins, Ólafur Arnalds",Forever Held,2:39,159,Hmxfn9V3lzE,INDIFFERENT,False
366,190311-01,Hideyuki Hashimoto,Soukou,3:04,184,34V3Fj1Bcy4,INDIFFERENT,False
367,In Threes,Loscil,Sea Island,5:58,358,Px_DbjgHVX4,LIKE,False
368,Evanescent,Dylan John Sparkes,Phoenix,3:05,185,Wp7mDxKAcHs,INDIFFERENT,False
369,The Windmills of your Mind (From The Thomas Crown Affair / De L’Affaire Thomas Crown),Chad Lawson,The Windmills of Your Mind,3:41,221,DIkOKUBlVoY,INDIFFERENT,False
370,it's all my fault,pxlse.,it's all my fault,2:01,121,v07nWByhpEI,INDIFFERENT,False
371,Now We Are Free (from “Gladiator”) (Piano Version),Jacob's Piano,Intimate Soundtracks: Piano Interpretations by Jacob's Piano,3:12,192,TA9SEorUh90,INDIFFERENT,False
372,An Ending (Ascent),Brian Eno,Apollo: Atmospheres And Soundtracks (Extended Edition),4:25,265,XbL9DT4QFc8,INDIFFERENT,False
373,ICARUS,Tony Ann,AWAKENING,3:20,200,AtA1xKcwupE,INDIFFERENT,False
374,The Divine Cosmos,Stellardrone,Sublime,8:55,535,izgCqzx9GFo,INDIFFERENT,False
375,Tales from the Igloo,E-Mantra,Silence 2,6:42,402,gLHSTJ_UOlM,INDIFFERENT,False
376,Circles Of Motion,Solar Fields,Movements,9:43,583,0uYy4-GU3tY,INDIFFERENT,False
377,Slipstream,State Azure,Slipstream,8:12,492,OCe6mcfYGBs,INDIFFERENT,False
378,Sundown,Boards of Canada,Tomorrow's Harvest,2:17,137,-2p4P5zbS7U,INDIFFERENT,False
379,"Bloom, Pt. 2 (feat. Karin My)",Carbon Based Lifeforms,Seeker,3:09,189,AKOwxG5RbO8,INDIFFERENT,False
380,The Wider Sun,Jon Hopkins,Insides,2:35,155,K32txPlV64I,INDIFFERENT,False
381,Now We Are Free (Honor Him) Piano Version Gladiator,Reinout Gerlach,Now We Are Free (Honor Him) Piano Version Gladiator,3:05,185,R5axV-b4-XE,INDIFFERENT,False
382,Somewhere The Day Kept Going,Hello Meteor,Darling River,3:36,216,XywXeb1vRCQ,INDIFFERENT,False
383,The Spirit Of Winter,Dylan John Sparkes,The Spirit Of Winter,2:55,175,d09dvcoBLEs,INDIFFERENT,False
384,Breathe in the Light,Stellardrone,Between the Rings,5:03,303,E5narnLZDzs,INDIFFERENT,False
385,As Dreams Unfold,E-Mantra,E-Mantra - Under the Blue Moon,6:31,391,xYRIdxNmKcU,INDIFFERENT,False
386,Jeezlh,Solar Fields,RED,9:15,555,MxUPmftIGGI,INDIFFERENT,False
387,Love on a Real Train,State Azure,Dreams,8:25,505,FIY5aCDvdNM,INDIFFERENT,False
388,The Smallest Weird Number,Boards of Canada,Geogaddi,1:18,78,MIuUOqFXyik,INDIFFERENT,False
389,Fauna,Carbon Based Lifeforms,Seeker,5:31,331,40mM-wgawJk,INDIFFERENT,False
390,Dawn Chorus,Jon Hopkins,Dawn Chorus,3:29,209,cwTWLfIfTJY,INDIFFERENT,False
391,Inner Dance,Dylan John Sparkes,Noon Dance,3:04,184,mdUG4JgPflw,INDIFFERENT,False
392,Penumbra,Stellardrone,Echoes,6:54,414,HyCHohKzjXY,INDIFFERENT,False
393,Lighthouse Mysteries,E-Mantra,Textures,5:56,356,YN4v6je7Vgw,INDIFFERENT,False
394,The Road To Nothingness,Solar Fields,Movements,6:59,419,Y1EAHEM5rXI,INDIFFERENT,False
395,Sublunar,State Azure,Stellar Descent,6:49,409,zTNy2VZTgpE,INDIFFERENT,False
396,Melissa Juice,Boards of Canada,Twoism,1:33,93,9Fnb7APrAeo,INDIFFERENT,False
397,"Tayos Caves, Ecuador ii",Jon Hopkins,Music For Psychedelic Therapy,5:08,308,jm_Y1HL59VA,INDIFFERENT,False
398,Truth,Dylan John Sparkes,Earth,4:19,259,wkdheX5CaDA,INDIFFERENT,False
399,The Earth Is Blue,Stellardrone,On a Beam of Light,8:36,516,L1uRQu7H0FY,INDIFFERENT,False
400,Under the Field of Stars,E-Mantra,Silence 3,6:39,399,sZrV1Qqx8pk,INDIFFERENT,False
